-2834470,20044534,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834470,20044534,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834470,20044534,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834470,20044534,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834470,20044534,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,20,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,27,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834471,20044534,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,26,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,695,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834472,20044534,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,20,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,112,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834473,20044534,275,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,280,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834547,20044534,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834548,20044534,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,11,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,112,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,195,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2834636,20044534,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,27,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,112,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,725,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834637,20044534,991,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834723,20044534,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834723,20044534,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834723,20044534,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834723,20044534,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,280,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,725,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2834724,20044534,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,43,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,694,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834725,20044534,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834726,20044534,991,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,600,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,650,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,694,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2893201,20047630,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,508,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2894632,20047630,515,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,27,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,280,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2896466,20047630,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,11,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,60,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,600,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843884,20045089,991,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,26,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843885,20045089,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,61,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,125,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843902,20045089,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,33,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,63,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,695,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843994,20045089,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,26,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,41,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843995,20045089,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,61,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843996,20045089,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,195,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843997,20045089,30003,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,26,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,125,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,302,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844014,20045089,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,20,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,51,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,55,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,195,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,694,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844015,20045089,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,695,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844016,20045089,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,302,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,598,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2844033,20045089,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,34,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,41,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,992,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2897383,20047630,30003,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,63,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834122,20044534,725,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834123,20044534,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834123,20044534,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834123,20044534,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834123,20044534,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834123,20044534,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,41,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,51,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,195,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834124,20044534,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,11,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,43,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874072,20046632,55,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
